instance,replicate_id,method,mean_rank,sem_rank,mean_loss,sem_loss,model
gpt-06-examPreparation,2,aid,0.875,0.08539125638299665,-0.125,0.08539125638299665,Qwen72B
gpt-06-examPreparation,3,aid,0.8823529411764706,0.08054743492723031,-0.11764705882352941,0.08054743492723031,Qwen72B
gpt-06-examPreparation,4,aid,0.8823529411764706,0.08054743492723031,-0.11764705882352941,0.08054743492723031,Qwen72B
gpt-06-examPreparation,0,aid-sc,0.8947368421052632,0.07233518641434492,-0.10526315789473684,0.07233518641434492,Qwen72B
gpt-06-examPreparation,1,aid-sc,0.8888888888888888,0.0762215933966706,-0.1111111111111111,0.0762215933966706,Qwen72B
gpt-06-examPreparation,2,aid-sc,0.8947368421052632,0.07233518641434492,-0.10526315789473684,0.07233518641434492,Qwen72B
gpt-06-examPreparation,3,aid-sc,0.8888888888888888,0.0762215933966706,-0.1111111111111111,0.0762215933966706,Qwen72B
gpt-06-examPreparation,4,aid-sc,0.8947368421052632,0.07233518641434492,-0.10526315789473684,0.07233518641434492,Qwen72B
gpt-07-recruitment,0,aid,0.8888888888888888,0.11111111111111112,-0.1111111111111111,0.1111111111111111,Qwen72B
gpt-07-recruitment,1,aid,0.8888888888888888,0.11111111111111112,-0.1111111111111111,0.1111111111111111,Qwen72B
gpt-07-recruitment,2,aid,0.8888888888888888,0.11111111111111112,-0.1111111111111111,0.1111111111111111,Qwen72B
gpt-07-recruitment,3,aid,0.8888888888888888,0.11111111111111112,-0.1111111111111111,0.1111111111111111,Qwen72B
gpt-07-recruitment,4,aid,1.0,0.0,0.0,0.0,Qwen72B
gpt-07-recruitment,0,aid-sc,0.8888888888888888,0.11111111111111112,-0.1111111111111111,0.1111111111111111,Qwen72B
gpt-07-recruitment,1,aid-sc,0.8888888888888888,0.11111111111111112,-0.1111111111111111,0.1111111111111111,Qwen72B
gpt-07-recruitment,2,aid-sc,0.8888888888888888,0.11111111111111112,-0.1111111111111111,0.1111111111111111,Qwen72B
gpt-07-recruitment,3,aid-sc,0.8888888888888888,0.11111111111111112,-0.1111111111111111,0.1111111111111111,Qwen72B
gpt-07-recruitment,4,aid-sc,0.8888888888888888,0.11111111111111112,-0.1111111111111111,0.1111111111111111,Qwen72B
gpt-08-financialManagement,0,aid,0.6666666666666666,0.16666666666666666,-0.3333333333333333,0.16666666666666666,Qwen72B
gpt-08-financialManagement,1,aid,0.6666666666666666,0.16666666666666666,-0.3333333333333333,0.16666666666666666,Qwen72B
gpt-08-financialManagement,2,aid,0.6666666666666666,0.16666666666666666,-0.3333333333333333,0.16666666666666666,Qwen72B
gpt-08-financialManagement,3,aid,0.6666666666666666,0.16666666666666666,-0.3333333333333333,0.16666666666666666,Qwen72B
gpt-08-financialManagement,4,aid,0.6666666666666666,0.16666666666666666,-0.3333333333333333,0.16666666666666666,Qwen72B
gpt-08-financialManagement,0,aid-sc,0.6666666666666666,0.16666666666666666,-0.3333333333333333,0.16666666666666666,Qwen72B
gpt-08-financialManagement,1,aid-sc,0.6666666666666666,0.16666666666666666,-0.3333333333333333,0.16666666666666666,Qwen72B
gpt-08-financialManagement,2,aid-sc,0.6666666666666666,0.16666666666666666,-0.3333333333333333,0.16666666666666666,Qwen72B
gpt-08-financialManagement,3,aid-sc,0.6666666666666666,0.16666666666666666,-0.3333333333333333,0.16666666666666666,Qwen72B
gpt-08-financialManagement,4,aid-sc,0.6666666666666666,0.16666666666666666,-0.3333333333333333,0.16666666666666666,Qwen72B
gpt-09-productDevelopment,0,aid,0.8846153846153846,0.06389710663783135,-0.11538461538461539,0.06389710663783135,Qwen72B
gpt-09-productDevelopment,1,aid,0.92,0.05537749241945383,-0.08,0.05537749241945383,Qwen72B
gpt-09-productDevelopment,2,aid,0.9230769230769231,0.053293871002119304,-0.07692307692307693,0.053293871002119304,Qwen72B
gpt-09-productDevelopment,3,aid,0.88,0.066332495807108,-0.12,0.066332495807108,Qwen72B
gpt-09-productDevelopment,4,aid,0.8846153846153846,0.06389710663783135,-0.11538461538461539,0.06389710663783135,Qwen72B
gpt-09-productDevelopment,0,aid-sc,0.8888888888888888,0.06163335513613657,-0.1111111111111111,0.06163335513613657,Qwen72B
gpt-09-productDevelopment,1,aid-sc,0.8888888888888888,0.06163335513613657,-0.1111111111111111,0.06163335513613657,Qwen72B
gpt-09-productDevelopment,2,aid-sc,0.8888888888888888,0.06163335513613657,-0.1111111111111111,0.06163335513613657,Qwen72B
gpt-09-productDevelopment,3,aid-sc,0.8846153846153846,0.06389710663783135,-0.11538461538461539,0.06389710663783135,Qwen72B
gpt-09-productDevelopment,4,aid-sc,0.8888888888888888,0.06163335513613657,-0.1111111111111111,0.06163335513613657,Qwen72B
gpt-10-healthManagement,0,aid,1.0,0.0,0.0,0.0,Qwen72B
gpt-10-healthManagement,1,aid,1.0,0.0,0.0,0.0,Qwen72B
gpt-10-healthManagement,2,aid,1.0,0.0,0.0,0.0,Qwen72B
gpt-10-healthManagement,3,aid,1.0,0.0,0.0,0.0,Qwen72B
gpt-10-healthManagement,4,aid,1.0,0.0,0.0,0.0,Qwen72B
gpt-10-healthManagement,0,aid-sc,1.0,0.0,0.0,0.0,Qwen72B
gpt-10-healthManagement,1,aid-sc,1.0,0.0,0.0,0.0,Qwen72B
gpt-10-healthManagement,2,aid-sc,1.0,0.0,0.0,0.0,Qwen72B
gpt-10-healthManagement,3,aid-sc,1.0,0.0,0.0,0.0,Qwen72B
gpt-10-healthManagement,4,aid-sc,1.0,0.0,0.0,0.0,Qwen72B
