instance,replicate_id,method,mean_rank,sem_rank,mean_loss,sem_loss,model
da-05-chemicalUsage,0,sc-sc,0.5,0.09128709291752768,-0.3883372777375095,0.1155254432360951,Gpt4o
da-05-chemicalUsage,1,sc-sc,0.5,0.09128709291752768,-0.3883372777375095,0.1155254432360951,Gpt4o
da-05-chemicalUsage,2,sc-sc,0.5,0.09128709291752768,-0.3883372777375095,0.1155254432360951,Gpt4o
da-05-chemicalUsage,3,sc-sc,0.5,0.09128709291752768,-0.3883372777375095,0.1155254432360951,Gpt4o
da-05-chemicalUsage,4,sc-sc,0.5,0.09128709291752768,-0.3883372777375095,0.1155254432360951,Gpt4o
da-06-stayAtHome,0,sc,0.6111111111111112,0.06696300316010248,-0.3888888888888889,0.06696300316010248,Gpt4o
da-06-stayAtHome,1,sc,0.6111111111111112,0.06696300316010248,-0.3888888888888889,0.06696300316010248,Gpt4o
da-06-stayAtHome,2,sc,0.6111111111111112,0.06696300316010248,-0.3888888888888889,0.06696300316010248,Gpt4o
da-06-stayAtHome,3,sc,0.6111111111111112,0.06696300316010248,-0.3888888888888889,0.06696300316010248,Gpt4o
da-06-stayAtHome,4,sc,0.6111111111111112,0.06696300316010248,-0.3888888888888889,0.06696300316010248,Gpt4o
da-06-stayAtHome,0,sc-sc,0.6111111111111112,0.06696300316010248,-0.3888888888888889,0.06696300316010248,Gpt4o
da-06-stayAtHome,1,sc-sc,0.6111111111111112,0.06696300316010248,-0.3888888888888889,0.06696300316010248,Gpt4o
da-06-stayAtHome,2,sc-sc,0.6111111111111112,0.06696300316010248,-0.3888888888888889,0.06696300316010248,Gpt4o
da-06-stayAtHome,3,sc-sc,0.6111111111111112,0.06696300316010248,-0.3888888888888889,0.06696300316010248,Gpt4o
da-06-stayAtHome,4,sc-sc,0.6111111111111112,0.06696300316010248,-0.3888888888888889,0.06696300316010248,Gpt4o
gpt-01-disasterManagement,0,sc,0.6666666666666666,0.16666666666666666,-0.3333333333333333,0.16666666666666666,Gpt4o
gpt-01-disasterManagement,1,sc,0.6666666666666666,0.16666666666666666,-0.3333333333333333,0.16666666666666666,Gpt4o
gpt-01-disasterManagement,2,sc,0.6666666666666666,0.16666666666666666,-0.3333333333333333,0.16666666666666666,Gpt4o
gpt-01-disasterManagement,3,sc,0.6666666666666666,0.16666666666666666,-0.3333333333333333,0.16666666666666666,Gpt4o
gpt-01-disasterManagement,4,sc,0.6666666666666666,0.16666666666666666,-0.3333333333333333,0.16666666666666666,Gpt4o
gpt-01-disasterManagement,0,sc-sc,0.6666666666666666,0.16666666666666666,-0.3333333333333333,0.16666666666666666,Gpt4o
gpt-01-disasterManagement,1,sc-sc,0.6666666666666666,0.16666666666666666,-0.3333333333333333,0.16666666666666666,Gpt4o
gpt-01-disasterManagement,2,sc-sc,0.6666666666666666,0.16666666666666666,-0.3333333333333333,0.16666666666666666,Gpt4o
gpt-01-disasterManagement,3,sc-sc,0.6666666666666666,0.16666666666666666,-0.3333333333333333,0.16666666666666666,Gpt4o
gpt-01-disasterManagement,4,sc-sc,0.6666666666666666,0.16666666666666666,-0.3333333333333333,0.16666666666666666,Gpt4o
gpt-02-scienceArtSelection,0,sc,0.8888888888888888,0.11111111111111112,-0.1111111111111111,0.1111111111111111,Gpt4o
gpt-02-scienceArtSelection,1,sc,0.8888888888888888,0.11111111111111112,-0.1111111111111111,0.1111111111111111,Gpt4o
gpt-02-scienceArtSelection,2,sc,0.8888888888888888,0.11111111111111112,-0.1111111111111111,0.1111111111111111,Gpt4o
gpt-02-scienceArtSelection,3,sc,0.8888888888888888,0.11111111111111112,-0.1111111111111111,0.1111111111111111,Gpt4o
gpt-02-scienceArtSelection,4,sc,0.8888888888888888,0.11111111111111112,-0.1111111111111111,0.1111111111111111,Gpt4o
gpt-02-scienceArtSelection,0,sc-sc,0.8888888888888888,0.11111111111111112,-0.1111111111111111,0.1111111111111111,Gpt4o
gpt-02-scienceArtSelection,1,sc-sc,0.8888888888888888,0.11111111111111112,-0.1111111111111111,0.1111111111111111,Gpt4o
gpt-02-scienceArtSelection,2,sc-sc,0.8888888888888888,0.11111111111111112,-0.1111111111111111,0.1111111111111111,Gpt4o
gpt-02-scienceArtSelection,3,sc-sc,0.8888888888888888,0.11111111111111112,-0.1111111111111111,0.1111111111111111,Gpt4o
gpt-02-scienceArtSelection,4,sc-sc,0.8888888888888888,0.11111111111111112,-0.1111111111111111,0.1111111111111111,Gpt4o
gpt-03-electricVehicleMarketing,0,sc,0.4074074074074074,0.09636202008710976,-0.5925925925925926,0.09636202008710976,Gpt4o
gpt-03-electricVehicleMarketing,1,sc,0.37037037037037035,0.09470524295495533,-0.6296296296296297,0.09470524295495533,Gpt4o
gpt-03-electricVehicleMarketing,2,sc,0.37037037037037035,0.09470524295495533,-0.6296296296296297,0.09470524295495533,Gpt4o
gpt-03-electricVehicleMarketing,3,sc,0.37037037037037035,0.09470524295495533,-0.6296296296296297,0.09470524295495533,Gpt4o
gpt-03-electricVehicleMarketing,4,sc,0.4074074074074074,0.09636202008710976,-0.5925925925925926,0.09636202008710976,Gpt4o
gpt-03-electricVehicleMarketing,0,sc-sc,0.37037037037037035,0.09470524295495533,-0.6296296296296297,0.09470524295495533,Gpt4o
gpt-03-electricVehicleMarketing,1,sc-sc,0.4074074074074074,0.09636202008710976,-0.5925925925925926,0.09636202008710976,Gpt4o
gpt-03-electricVehicleMarketing,2,sc-sc,0.4074074074074074,0.09636202008710976,-0.5925925925925926,0.09636202008710976,Gpt4o
gpt-03-electricVehicleMarketing,3,sc-sc,0.4074074074074074,0.09636202008710976,-0.5925925925925926,0.09636202008710976,Gpt4o
gpt-03-electricVehicleMarketing,4,sc-sc,0.37037037037037035,0.09470524295495533,-0.6296296296296297,0.09470524295495533,Gpt4o
gpt-04-agriculturalProduction,0,sc,1.0,0.0,0.0,0.0,Gpt4o
gpt-04-agriculturalProduction,1,sc,1.0,0.0,0.0,0.0,Gpt4o
gpt-04-agriculturalProduction,2,sc,1.0,0.0,0.0,0.0,Gpt4o
gpt-04-agriculturalProduction,3,sc,1.0,0.0,0.0,0.0,Gpt4o
gpt-04-agriculturalProduction,4,sc,1.0,0.0,0.0,0.0,Gpt4o
gpt-04-agriculturalProduction,0,sc-sc,1.0,0.0,0.0,0.0,Gpt4o
gpt-04-agriculturalProduction,1,sc-sc,1.0,0.0,0.0,0.0,Gpt4o
gpt-04-agriculturalProduction,2,sc-sc,1.0,0.0,0.0,0.0,Gpt4o
gpt-04-agriculturalProduction,3,sc-sc,1.0,0.0,0.0,0.0,Gpt4o
gpt-04-agriculturalProduction,4,sc-sc,1.0,0.0,0.0,0.0,Gpt4o
gpt-05-trafficManagement,0,sc,0.6666666666666666,0.16666666666666666,-0.3333333333333333,0.16666666666666666,Gpt4o
gpt-05-trafficManagement,1,sc,0.6666666666666666,0.16666666666666666,-0.3333333333333333,0.16666666666666666,Gpt4o
gpt-05-trafficManagement,2,sc,0.6666666666666666,0.16666666666666666,-0.3333333333333333,0.16666666666666666,Gpt4o
gpt-05-trafficManagement,3,sc,0.6666666666666666,0.16666666666666666,-0.3333333333333333,0.16666666666666666,Gpt4o
gpt-05-trafficManagement,4,sc,0.6666666666666666,0.16666666666666666,-0.3333333333333333,0.16666666666666666,Gpt4o
gpt-05-trafficManagement,0,sc-sc,0.6666666666666666,0.16666666666666666,-0.3333333333333333,0.16666666666666666,Gpt4o
gpt-05-trafficManagement,1,sc-sc,0.6666666666666666,0.16666666666666666,-0.3333333333333333,0.16666666666666666,Gpt4o
gpt-05-trafficManagement,2,sc-sc,0.6666666666666666,0.16666666666666666,-0.3333333333333333,0.16666666666666666,Gpt4o
gpt-05-trafficManagement,3,sc-sc,0.6666666666666666,0.16666666666666666,-0.3333333333333333,0.16666666666666666,Gpt4o
gpt-05-trafficManagement,4,sc-sc,0.6666666666666666,0.16666666666666666,-0.3333333333333333,0.16666666666666666,Gpt4o
gpt-06-examPreparation,0,sc,1.0,0.0,0.0,0.0,Gpt4o
gpt-06-examPreparation,1,sc,1.0,0.0,0.0,0.0,Gpt4o
gpt-06-examPreparation,2,sc,1.0,0.0,0.0,0.0,Gpt4o
gpt-06-examPreparation,3,sc,0.9629629629629629,0.037037037037037035,-0.037037037037037035,0.037037037037037035,Gpt4o
gpt-06-examPreparation,4,sc,1.0,0.0,0.0,0.0,Gpt4o
gpt-06-examPreparation,0,sc-sc,1.0,0.0,0.0,0.0,Gpt4o
gpt-06-examPreparation,1,sc-sc,1.0,0.0,0.0,0.0,Gpt4o
gpt-06-examPreparation,2,sc-sc,1.0,0.0,0.0,0.0,Gpt4o
gpt-06-examPreparation,3,sc-sc,1.0,0.0,0.0,0.0,Gpt4o
gpt-06-examPreparation,4,sc-sc,1.0,0.0,0.0,0.0,Gpt4o
gpt-07-recruitment,0,sc,0.5555555555555556,0.17568209223157663,-0.4444444444444444,0.17568209223157663,Gpt4o
gpt-07-recruitment,1,sc,0.5555555555555556,0.17568209223157663,-0.4444444444444444,0.17568209223157663,Gpt4o
gpt-07-recruitment,2,sc,0.5555555555555556,0.17568209223157663,-0.4444444444444444,0.17568209223157663,Gpt4o
gpt-07-recruitment,3,sc,0.5555555555555556,0.17568209223157663,-0.4444444444444444,0.17568209223157663,Gpt4o
gpt-07-recruitment,4,sc,0.5555555555555556,0.17568209223157663,-0.4444444444444444,0.17568209223157663,Gpt4o
gpt-07-recruitment,0,sc-sc,0.5555555555555556,0.17568209223157663,-0.4444444444444444,0.17568209223157663,Gpt4o
gpt-07-recruitment,1,sc-sc,0.5555555555555556,0.17568209223157663,-0.4444444444444444,0.17568209223157663,Gpt4o
gpt-07-recruitment,2,sc-sc,0.5555555555555556,0.17568209223157663,-0.4444444444444444,0.17568209223157663,Gpt4o
gpt-07-recruitment,3,sc-sc,0.5555555555555556,0.17568209223157663,-0.4444444444444444,0.17568209223157663,Gpt4o
gpt-07-recruitment,4,sc-sc,0.5555555555555556,0.17568209223157663,-0.4444444444444444,0.17568209223157663,Gpt4o
gpt-08-financialManagement,0,sc,0.0,0.0,-1.0,0.0,Gpt4o
gpt-08-financialManagement,1,sc,0.0,0.0,-1.0,0.0,Gpt4o
gpt-08-financialManagement,2,sc,0.0,0.0,-1.0,0.0,Gpt4o
gpt-08-financialManagement,3,sc,0.0,0.0,-1.0,0.0,Gpt4o
gpt-08-financialManagement,4,sc,0.0,0.0,-1.0,0.0,Gpt4o
gpt-08-financialManagement,0,sc-sc,0.0,0.0,-1.0,0.0,Gpt4o
gpt-08-financialManagement,1,sc-sc,0.0,0.0,-1.0,0.0,Gpt4o
gpt-08-financialManagement,2,sc-sc,0.0,0.0,-1.0,0.0,Gpt4o
gpt-08-financialManagement,3,sc-sc,0.0,0.0,-1.0,0.0,Gpt4o
gpt-08-financialManagement,4,sc-sc,0.0,0.0,-1.0,0.0,Gpt4o
gpt-09-productDevelopment,0,sc,0.25925925925925924,0.0859436075726402,-0.7407407407407407,0.0859436075726402,Gpt4o
gpt-09-productDevelopment,1,sc,0.25925925925925924,0.0859436075726402,-0.7407407407407407,0.0859436075726402,Gpt4o
gpt-09-productDevelopment,2,sc,0.25925925925925924,0.0859436075726402,-0.7407407407407407,0.0859436075726402,Gpt4o
gpt-09-productDevelopment,3,sc,0.25925925925925924,0.0859436075726402,-0.7407407407407407,0.0859436075726402,Gpt4o
gpt-09-productDevelopment,4,sc,0.25925925925925924,0.0859436075726402,-0.7407407407407407,0.0859436075726402,Gpt4o
gpt-09-productDevelopment,0,sc-sc,0.25925925925925924,0.0859436075726402,-0.7407407407407407,0.0859436075726402,Gpt4o
gpt-09-productDevelopment,1,sc-sc,0.25925925925925924,0.0859436075726402,-0.7407407407407407,0.0859436075726402,Gpt4o
gpt-09-productDevelopment,2,sc-sc,0.25925925925925924,0.0859436075726402,-0.7407407407407407,0.0859436075726402,Gpt4o
gpt-09-productDevelopment,3,sc-sc,0.25925925925925924,0.0859436075726402,-0.7407407407407407,0.0859436075726402,Gpt4o
gpt-09-productDevelopment,4,sc-sc,0.25925925925925924,0.0859436075726402,-0.7407407407407407,0.0859436075726402,Gpt4o
gpt-10-healthManagement,0,sc,1.0,0.0,0.0,0.0,Gpt4o
gpt-10-healthManagement,1,sc,1.0,0.0,0.0,0.0,Gpt4o
gpt-10-healthManagement,2,sc,1.0,0.0,0.0,0.0,Gpt4o
gpt-10-healthManagement,3,sc,1.0,0.0,0.0,0.0,Gpt4o
gpt-10-healthManagement,4,sc,1.0,0.0,0.0,0.0,Gpt4o
gpt-10-healthManagement,0,sc-sc,1.0,0.0,0.0,0.0,Gpt4o
gpt-10-healthManagement,1,sc-sc,1.0,0.0,0.0,0.0,Gpt4o
gpt-10-healthManagement,2,sc-sc,1.0,0.0,0.0,0.0,Gpt4o
gpt-10-healthManagement,3,sc-sc,1.0,0.0,0.0,0.0,Gpt4o
gpt-10-healthManagement,4,sc-sc,1.0,0.0,0.0,0.0,Gpt4o
